"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"253717999738040320","253717067012907008","43847317","","","2012-10-04 04:47:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@petemall He seems to always need to pee. At least, that?s what I learned at SXSW."
"253716489612431360","","","","","2012-10-04 04:41:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","There?s nothing quite like watching the thought processes of people who are way smarter than you."
"253704523154079745","253703701292781568","335110427","","","2012-10-04 03:54:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tollmanz @Japh @pippinsplugins @Otto42 This is what I read once in a fit of curiosity: http://t.co/3acIUvc8

Also http://t.co/GcqvOnyp","http://www.unixwiz.net/techtips/sql-injection.html","http://xkcd.com/327/"
"253694690581426177","","","","","2012-10-04 03:15:02 +0000","web","This is the type of politics that generates excitement in my house: http://t.co/Nb6dGqzT #marriedtoatico","http://www.telenoticias7.com/detalle_nacionales.php?id=147119"
"253693856414064640","","","253693689321357312","335110427","2012-10-04 03:11:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @tollmanz: Did my civic duty tonight: emailed a plugin author about a plugin with 300,000+ downloads that has some amazing SQL inject ..."
"253658001905442816","","","","","2012-10-04 00:49:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Adrian set up an @IFTTT recipe all by himself to get his photoblog photos uploaded to Facebook from now on! So proud :D"
"253603679104544768","253596443338747904","9412542","","","2012-10-03 21:13:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu Wait, that makes no sense. Just saw the path. Weird."
"253603581020745728","253596443338747904","9412542","","","2012-10-03 21:13:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu Pre 3.3?"
"253603343795113984","253602819490344960","24303538","","","2012-10-03 21:12:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster I know, I was there. Like I said, keeping it in mind moving forward. I am but one person, would love to see movement."
"253602377238712320","253602238596018177","24303538","","","2012-10-03 21:08:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster Well, we?re not built like Bootstrap, so it?s an impossible comparison right now. The old thing is http://t.co/ZBFEBce6","http://dotorgstyleguide.wordpress.com"
"253602223039324160","253601892163268608","24303538","","","2012-10-03 21:07:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster I don?t think we really have one, which is the real problem :) Trying to start adding them, though. See new buttons."
"253601684167725057","253585349471768577","5685152","","","2012-10-03 21:05:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jchristopher I miss having 16 whenever I?m in a virtual machine, but beyond that 8 might be enough. Not expandable later, though."
"253601031638876162","253600785307414528","24303538","","","2012-10-03 21:02:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster Do you mean the internals of the meta box or the meta box itself?"
"253599714581291008","253599149797285888","24303538","","","2012-10-03 20:57:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster We really need to have reusable components to begin with, though. We can make an internal style guide but not as helpful."
"253599383122223104","253599149797285888","24303538","","","2012-10-03 20:56:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pete_schuster There is an outdated one, and I?ve brainstormed a bit on what we could do for something new and awesome with @koop."
"253565940397129729","253565743214510080","211609944","","","2012-10-03 18:43:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@AmberKayle Yes :)"
"253564154491846656","253563882080194560","8812232","","","2012-10-03 18:36:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chexee I just realized you were also with me when I discovered and coveted that Taschen illustrated Grimm?s :)"
"253558303957864448","","","","","2012-10-03 18:13:05 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","Look what sisterface got me for my birthday! Also the two books behind :) /cc @chexee http://t.co/HfgxKH44","http://twitter.com/helenhousandi/status/253558303957864448/photo/1"
"253553433259421696","","","","","2012-10-03 17:53:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","My ?OMG TONKOTSU RAMEN YES? face: http://t.co/23kTcRBJ","http://photos.adriansandi.com/bday-dinner-for-wife-previous-night-some-delicious-tonkotsu-ramen/"
"253552150460907521","253550690167844864","863091","","","2012-10-03 17:48:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alternatekev It was definitely really hard to watch, esp. for a musician. Her first drug treatment literally cut her weight in half, too."
"253550147512979457","253547587670515712","863091","","","2012-10-03 17:40:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alternatekev My old piano teacher had that crazy deep brain stimulation stuff done, and can actually play again. No more crazy drugs."
"253549252125548544","253549031706476545","819148","","","2012-10-03 17:37:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose I was thinking more a PR or DR flag, but maybe that?s just because of the area I live in."
"253548592332169217","253540621812371456","819148","","","2012-10-03 17:34:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose Watch the light on the right :) It?s my favorite part."
"253534211389145088","","","","","2012-10-03 16:37:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","If you?ve ever wondered what driving in Jersey is like, xkcd has you covered. People jaywalking with kids not included. http://t.co/JpC4Pcj7","http://xkcd.com/1116/"
"253517437918650369","","","","","2012-10-03 15:30:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Had forgotten how awesome this performance is: http://t.co/jn4QYAcC","http://www.youtube.com/watch?v=240q5rK-Mt0"
"253494756796149762","253488885475180544","771712","","","2012-10-03 14:00:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Japh Yay! Thank you :) It ain?t easy being editor, I bet."
"253482018178994176","","","","","2012-10-03 13:09:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I swear at least twice a month we hear something from Mendelssohn?s A Midsummer Night?s Dream on @WQXR. Not complaining :)"
"253480405217447936","253446088873357313","321108505","","","2012-10-03 13:03:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@EnvatoWP @Japh A nitpick: WordPress doesn?t operate http://t.co/16IvdTPh; Automattic does.","http://WordPress.com"
"253381154852466689","253373796923371520","1741681","","","2012-10-03 06:29:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jeremyfelt Right?! I?m using it right now for code review notes so it can also be the person?s to-do list."
"253364367050022913","","","","","2012-10-03 05:22:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Just when you thought you might get tired of animated GIF Tumblrs. RT @GrantLandram: git users: http://t.co/eRtiVINH","http://ow.ly/eaYer"
"253315790923780096","","","253266912782462976","14132756","2012-10-03 02:09:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @EricMann: Every time you use fopen or curl rather than WP_Http, someone, somewhere, dies in a fire ..."
"253306105931898880","253305348478357504","474002991","","","2012-10-03 01:30:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@asako701 Ha. The light reads were the Anne of Green Gables books (I know, I love kids? books), the other was http://t.co/vU4PWlfr (v. good)","http://www.amazon.com/Some-Best-Friends-Black-ebook/dp/B0072O02U0/"
"253302010110156800","","","","","2012-10-03 01:14:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Reading tally for the weekend: six books of the light variety, and ? of a more serious non-fiction one (integration in the US)."
"253265741418221568","253265519967367169","17101544","","","2012-10-02 22:50:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Psh. I think it?s one of my better plans! :P"
"253265144023511040","253264742347575296","17101544","","","2012-10-02 22:48:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Okay :) My landlord is overdue for a trip back home, I?ll make him visit you and bring me back a picture. And smuggle you back."
"253263788067913728","253263227176230912","17101544","","","2012-10-02 22:42:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst HOWEVER. I still insist that we see what you look like when not posing as an R."
"253263725027536896","253263227176230912","17101544","","","2012-10-02 22:42:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst I have never, ever mastered the art of self portraits, or posing for any pictures. Another one of those girl-lessons I missed :)"
"253261528743161856","253208111970652160","17101544","","","2012-10-02 22:33:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst I am generally pretty unphotogenic :( The number of photos I have vetoed from appearing on the internet..."
"253225877305958401","253225775942205440","789158","","","2012-10-02 20:12:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@technosailor I?m pregnant. :) Not having beer is sad, but at least my last one was nice."
"253225625442193408","253205373362790400","789158","","","2012-10-02 20:11:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@technosailor Hennepin is so good. It was the last beer I had - friends had bought a couple of kegs for their wedding this summer."
"253177715472072704","253177586342039552","17101544","","","2012-10-02 17:00:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst I would fully support that decision. :)"
"253175794183049216","","","","","2012-10-02 16:53:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","That beautiful beach picture is from yesterday. Today I am back in Jersey, and it is sad and rainy. Consoling myself by working from bed."
"253175147404619777","","","","","2012-10-02 16:50:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Pssst @ipstenu RT @rzen: The myth of tinfoil hats: http://t.co/OVRmsjQu","http://www.theatlantic.com/health/archive/2012/09/tin-foil-hats-actually-make-it-easier-for-the-government-to-track-your-thoughts/262998/"
"253174861743153153","253155438403661824","16822115","","","2012-10-02 16:49:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ocean90 I did (yesterday). Now I?m old, especially next to people like you :D Vielen Dank!"
"253172038993326080","253137198851964928","17003315","","","2012-10-02 16:38:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore Always Cornerstone. There?s no shame in a GUI, esp. if you know what goes on behind the scenes."
"253171705185460224","253171398422429696","85808180","","","2012-10-02 16:36:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin I would definitely suggest starting from what Koop has, though, seeing as he?s? you know, Koop."
"253171493016580096","253171291362828288","85808180","","","2012-10-02 16:36:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin I don?t think there?s any official review. Seriously, it?s essentially a wiki. Use your .org login - it?s on .org :)"
"253171154032943104","253170396642283520","85808180","","","2012-10-02 16:34:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin This is not really my domain, and seeing as it?s mid-dev-cycle, it?s a hard sell for a current focus."
"253170988370501632","253170396642283520","85808180","","","2012-10-02 16:34:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin I prefer IRC, but it?s not a ?you guys? thing. It?s an ?all of us? thing. Office hours might work for a time. Not sure."
"253170745696460801","253170396642283520","85808180","","","2012-10-02 16:33:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin The CCH (handbook) *is* a wiki, basically. Log in and you should be able to edit."
"253169655122890752","253169385961824256","85808180","","","2012-10-02 16:28:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin Don?t see why it wouldn?t be discussed in -dev or -ui. CCH is open, by the way. Maybe a draft is best for now, though."
"253169086152990720","253168891642122240","85808180","","","2012-10-02 16:26:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin It?s not official, obviously, but it?s not something that hasn?t been thought about by any means."
"253168376883580928","253081362842677248","85808180","","","2012-10-02 16:23:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tommcfarlin Of interest: http://t.co/IYw9Z8m5","http://darylkoop.com/s/styleguide/style-guidelines/"
"253151128479481858","","","","","2012-10-02 15:15:07 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","A beautiful birthday morning http://t.co/fiD1QJRc","http://hyhs.me/6r"
"252950976271642624","252950907040456705","14886552","","","2012-10-02 01:59:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin WOMP WOMP pregnancy joke."
"252950338263449600","","","","","2012-10-02 01:57:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Awww yay birthday wishes! Thanks, everybody! Today had a couple of funny bumps, but I am definitely feeling quite warm and fuzzy :)"
"252921476083232768","","","","","2012-10-02 00:02:33 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""16 Candles"" badge on @foursquare! Hip hip hooray! http://t.co/ARxscm56","http://4sq.com/QI4hVf"
"252887873819402241","","","","","2012-10-01 21:49:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Back from our little tech-free getaway, and now I?m 27. :) Will catch up on the Internet tomorrow!"
